hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,384750.00,VND,Traditional Bungalow with River View,5,1,"Garden view, Pool with a view, River view",0,0,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,405000.00,VND,Traditional Bungalow with River View,5,2,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,405000.00,VND,Traditional Bungalow with River View,5,2,"Garden view, Pool with a view, River view",0,0,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,405000.00,VND,Family Bungalow - River View,4,1,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,450000.00,VND,Family Bungalow - River View,4,2,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,495000.00,VND,Family Bungalow - River View,4,3,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,540000.00,VND,Family Bungalow - River View,4,4,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,598500.00,VND,Family Bungalow - River View,4,4,"Garden view, Pool with a view, River view",0,0,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,630000.00,VND,Family Bungalow - River View,4,5,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,630000.00,VND,Family Bungalow - River View,4,5,"Garden view, Pool with a view, River view",0,0,0,0
2307832,Homestays,Dan Sinh Homestay,"Ong Tiem Bridge, Thanh Hoa, Thuong Thanh, Cai Rang District",0.0,326,8.7,0,9.9798142,105.7662436,"Hiking, Bike tours (additional charge), Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours, Cycling",0,0,0,288000.00,VND,Deluxe Family Room,8,5,"Lake view, Inner courtyard view, River view, Garden view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,321300.00,VND,Bungalow - Riverfront,8,1,"Lake view, River view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,378000.00,VND,Bungalow - Riverfront,8,2,"Lake view, River view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,551250.00,VND,Deluxe Bungalow - Riverfront,8,1,"Lake view, River view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,595000.00,VND,Deluxe Bungalow with Garden View,6,2,Garden view,1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,735000.00,VND,Deluxe Bungalow - Riverfront,8,2,"Lake view, River view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,770000.00,VND,Family Bungalow - Riverfront,4,3,"Lake view, River view",1,1,0,1
3598211,Resorts,Hometravel Mekong Can Tho,"178c Ong Tiem Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ, Việt Nam",0.0,335,8.7,0,9.97950014202007,105.764645583012,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Fishing, Walking tours (additional charge), Hiking (additional charge), Cycling, Live sports events (broadcast)",0,0,0,805000.00,VND,Family Bungalow - Riverfront,4,4,"Lake view, River view",1,1,0,1
3937775,Guesthouses,Hanh Phat 2 Guesthouse,"249H Tran Hung Dao Noi Dai, Le Binh, Cai Rang",0.0,8,6.8,0,9.99209912909223,105.750727726181,,0,0,0,214989.00,VND,Deluxe Room,10,2,Quiet street view,1,0,0,0
3937775,Guesthouses,Hanh Phat 2 Guesthouse,"249H Tran Hung Dao Noi Dai, Le Binh, Cai Rang",0.0,8,6.8,0,9.99209912909223,105.750727726181,,0,0,0,234989.00,VND,Deluxe Double Room with Balcony,2,2,"City view, Quiet street view",1,0,0,0
3937775,Guesthouses,Hanh Phat 2 Guesthouse,"249H Tran Hung Dao Noi Dai, Le Binh, Cai Rang",0.0,8,6.8,0,9.99209912909223,105.750727726181,,0,0,0,244979.00,VND,Deluxe Double Room with Bath,1,2,"City view, Quiet street view",1,0,0,0
3937775,Guesthouses,Hanh Phat 2 Guesthouse,"249H Tran Hung Dao Noi Dai, Le Binh, Cai Rang",0.0,8,6.8,0,9.99209912909223,105.750727726181,,0,0,0,319979.00,VND,Deluxe Double or Twin Room,1,4,Quiet street view,1,0,0,0
5020688,Hotels,Khách Sạn Phương Anh (Chợ Nổi Cái Răng),"287B Phạm Hùng, KV Yên Thạnh, P Thường Thạnh, Cái Răng 2 tầng",1.0,2,,0,9.992774,105.748825,,0,0,0,300000.00,VND,Single Room,20,1,,1,0,0,1
7002403,Vacation Homes,Nha đom đom view chợ nổi,94 Lộ Vòng Cung,0.0,,,0,9.998414956451,105.742189429601,,0,0,0,498000.00,VND,Two-Bedroom House,2,2,,0,0,0,0
7002403,Vacation Homes,Nha đom đom view chợ nổi,94 Lộ Vòng Cung,0.0,,,0,9.998414956451,105.742189429601,,0,0,0,510000.00,VND,Two-Bedroom House,2,4,,0,0,0,0
7002403,Vacation Homes,Nha đom đom view chợ nổi,94 Lộ Vòng Cung,0.0,,,0,9.998414956451,105.742189429601,,0,0,0,600000.00,VND,Two-Bedroom House,2,6,,0,0,0,0
